Date,y_next_log_return,BB_Middle,Close_EURUSD,Close_Returns,Close_USDJPY,Close_XAUUSD,Distance_From_AllTimeHigh,LogReturn_ZScore,Log_Returns,MACD_Signal,Macro_Fast,Market_State,Pct_From_AllTimeHigh,Return_Percentile,Return_ZScore,Volume_Percentile
2019-04-12,0.0,1297.1950073,1.126075387,0.0015520720450485,111.6210022,1290.599976,-598.0999750000001,0.2442950114074442,0.0015508688260595,-2.333012070116008,0.1125547173844197,sideways_risk_on,-0.3166728387340335,0.7063492063492064,0.2414548453803553,0.8650793650793651
2019-04-13,0.0,1296.1450073,1.126075387,0.0,111.6210022,1290.599976,-598.0999750000001,-0.0452015085706498,0.0,-2.319836872836,-0.4685984957776119,sideways_risk_on,-0.3166728387340335,0.492063492063492,-0.0478010546244708,0.8670634920634921
2019-04-14,-0.0029486534619112,1294.5800049,1.126075387,0.0,111.6210022,1290.599976,-598.0999750000001,-0.0452015085706498,0.0,-2.3389580721006555,-0.4643960886209265,sideways_risk_on,-0.3166728387340335,0.492063492063492,-0.0478010546244708,0.8690476190476191
2019-04-15,-0.0110965215041632,1293.2050049,1.130505562,-0.0029443104530167,112.0279999,1286.800049,-601.8999020000001,-0.5974187564538019,-0.0029486534619112,-2.4326143195580383,-0.4602676799838152,sideways_risk_on,-0.3186847660377792,0.1904761904761904,-0.5983162713789397,0.8492063492063492
2019-04-16,-0.0003143862109162,1291.3400025,1.130492806,-0.011035182203354,111.9430008,1272.599976,-616.0999750000001,-2.0924286832820425,-0.0110965215041632,-2.7890875271110622,-0.0653676717406704,sideways_risk_on,-0.3262032037824731,0.0357142857142857,-2.080614007818705,0.876984126984127
2019-04-17,-0.0002357824018998,1290.4599976,1.128502607,-0.0003143367967499,111.9929962,1272.199951,-616.5,-0.0935197912165429,-0.0003143862109162,-3.291627669650868,-0.345482728675316,sideways_risk_on,-0.3264150029090565,0.3293650793650793,-0.0960589722564908,0.7817460317460317
2019-04-18,0.0,1289.4049988,1.129713774,-0.0002357546074138,112.0360031,1271.900024,-616.799927,-0.0792105354113547,-0.0002357824018998,-3.856658627400501,-0.8904055704166179,sideways_risk_on,-0.3265738036756056,0.3293650793650793,-0.0817754474356847,0.4087301587301587
2019-04-19,0.0,1288.35,1.123595476,0.0,111.9889984,1271.900024,-616.799927,-0.0360140528539205,0.0,-4.422447655867048,-0.4511479534693468,sideways_risk_on,-0.3265738036756056,0.498015873015873,-0.0386496350855934,0.4107142857142857
2019-04-20,0.0,1287.2950012,1.123595476,0.0,111.9889984,1271.900024,-616.799927,-0.0360140528539205,0.0,-4.948972579801536,-0.4501785844375461,sideways_risk_on,-0.3265738036756056,0.498015873015873,-0.0386496350855934,0.4126984126984127
2019-04-21,0.0012571510926651,1286.4700011999998,1.123595476,0.0,111.9889984,1271.900024,-616.799927,-0.0360140528539205,0.0,-5.412006507549997,-0.4468424095993049,sideways_risk_on,-0.3265738036756056,0.498015873015873,-0.0386496350855934,0.4146825396825397
2019-04-22,-0.0033034094214261,1285.6450012,1.124454618,0.0012579416383438,111.9100037,1273.5,-615.199951,0.1874691879605208,0.0012571510926651,-5.773110765106077,-0.3244781178854294,sideways_risk_on,-0.3257266728228978,0.6904761904761905,0.1846284953412476,0.6746031746031746
2019-04-23,0.0048726525837805,1284.61500245,1.125897884,-0.0032979591676483,111.9290009,1269.300049,-619.3999020000001,-0.6699823743845867,-0.0033034094214261,-6.105247476242081,-0.811207430832499,sideways_risk_on,-0.3279503987237622,0.1825396825396825,-0.6703508867695103,0.75
2019-04-24,0.000235212633262,1283.94000245,1.122435212,0.0048845432605826,111.8769989,1275.5,-613.199951,0.8696413879066893,0.0048726525837805,-6.288985044135004,-1.1885388329643138,sideways_risk_on,-0.3246677433730711,0.8690476190476191,0.8675161186534444,0.8452380952380952
2019-04-25,0.0071074417528032,1283.2100037,1.115349412,0.0002352402979224,112.1299973,1275.800049,-612.8999020000001,-0.0166769294350988,0.000235212633262,-6.350956101492319,-0.4469313739337863,sideways_risk_on,-0.3245088780118257,0.6507936507936508,-0.0192543991091086,0.5654761904761905
2019-04-26,0.0,1282.9350037,1.113684893,0.0071327595630152,111.5390015,1284.900024,-603.799927,1.2859784657143138,0.0071074417528032,-6.173697743879839,-1.124319730517445,sideways_risk_on,-0.3196907622517326,0.9166666666666666,1.2855420145101142,0.9007936507936508
2019-04-27,0.0,1282.6600036999998,1.113684893,0.0,111.5390015,1284.900024,-603.799927,-0.0665568803506116,0.0,-5.841716093650869,-0.5919704297074215,sideways_risk_on,-0.3196907622517326,0.490079365079365,-0.0690485297523517,0.8988095238095238
2019-04-28,-0.0049152024058351,1282.0500061,1.113684893,0.0,111.5390015,1284.900024,-603.799927,-0.0665568803506116,0.0,-5.4168454551417735,-0.5853548646049704,sideways_risk_on,-0.3196907622517326,0.490079365079365,-0.0690485297523517,0.8968253968253969
2019-04-29,0.0032795164545957,1280.8050049,1.115026116,-0.0049031425654327,111.5930023,1278.599976,-610.0999750000001,-0.994710299016307,-0.0049152024058351,-5.044193719090861,-0.0810528592195614,sideways_risk_on,-0.3230264154329932,0.1071428571428571,-0.9930193060702956,0.8412698412698413
2019-04-30,-0.001091978082256,1279.49000855,1.118518233,0.0032848999521646,111.677002,1282.800049,-605.8999020000001,0.5713046807575393,0.0032795164545957,-4.645300349731818,-0.952202393550212,sideways_risk_on,-0.3208026249374325,0.8134920634920635,0.5685635309826652,0.5853174603174603
2019-05-01,-0.0091726354504839,1279.13001095,1.121604323,-0.0010913820911461,111.3949966,1281.400024,-607.299927,-0.2608489100267248,-0.001091978082256,-4.262618884613897,-0.1464846905639134,sideways_neutral,-0.3215438887889291,0.2777777777777778,-0.2628169237623966,0.5277777777777778
2019-05-02,0.0074542307306012,1278.0850097,1.120084167,-0.0091306951622157,111.4520035,1269.699951,-619.0,-1.8012372679802988,-0.0091726354504839,-4.08711198241202,0.5276848361178892,sideways_neutral,-0.3277386647213398,0.0396825396825396,-1.7922580019121774,0.5198412698412699
2019-05-03,0.0,1277.51500845,1.117355943,0.0074820826704118,111.4950027,1279.199951,-609.5,1.3983771293263572,0.0074542307306012,-3.889776137919815,-0.82164857571484,sideways_risk_on,-0.3227087498346633,0.9325396825396826,1.3986672936528588,0.3154761904761904
2019-05-04,0.0,1276.9450072,1.117355943,0.0,111.4950027,1279.199951,-609.5,-0.0450890402589026,0.0,-3.680237419708116,-0.4365167752149788,sideways_risk_on,-0.3227087498346633,0.498015873015873,-0.0475835133450028,0.3134920634920635
2019-05-05,0.0019524392907493,1276.5650023,1.117355943,0.0,111.4950027,1279.199951,-609.5,-0.0450890402589026,0.0,-3.4656465369979137,-0.4339513937268225,sideways_risk_on,-0.3227087498346633,0.498015873015873,-0.0475835133450028,0.3115079365079365
2019-05-06,0.0014034378058926,1277.0200010499998,1.118580818,0.0019543465414031,110.6230011,1281.699951,-607.0,0.3332328088001272,0.0019524392907493,-3.2113533147509923,-0.9123617764244202,sideways_neutral,-0.3213850880223801,0.7380952380952381,0.3304259039672852,0.2797619047619047
2019-05-07,-0.0031994845363648,1277.5850035,1.12018466,0.0014044230856025,110.8050003,1283.5,-605.199951,0.2248355483245571,0.0014034378058926,-2.9094678518757737,-0.752472764648827,sideways_risk_off,-0.3204320255737646,0.7023809523809523,0.2220464320841815,0.2242063492063492
2019-05-08,0.0031994845363647,1277.9600035,1.119106531,-0.0031943716400467,110.2570038,1279.400024,-609.299927,-0.6657828506727013,-0.0031994845363648,-2.6523592861435183,0.031564018987984,sideways_risk_off,-0.3226028182387558,0.1865079365079365,-0.6661760298335305,0.1964285714285714
2019-05-09,0.0017125576674727,1278.5400023,1.11983335,0.0032046083500776,110.0279999,1283.5,-605.199951,0.5673987468392275,0.0031994845363647,-2.365336082097892,-0.8167290340125961,sideways_risk_off,-0.3204320255737646,0.8055555555555556,0.5647957979718782,0.503968253968254
2019-05-10,0.0,1279.22999865,1.122208476,0.001714024931827,109.8069992,1285.699951,-603.0,0.2793369563174955,0.0017125576674727,-2.034119180216983,-0.5910906573875169,sideways_neutral,-0.3192672291227268,0.7182539682539683,0.2765449257339564,0.2103174603174603
2019-05-11,0.0,1279.919995,1.122208476,0.0,109.8069992,1285.699951,-603.0,-0.0529150241403941,0.0,-1.6879292929419594,-0.4910267969232654,sideways_neutral,-0.3192672291227268,0.490079365079365,-0.0553924840467522,0.2123015873015873
2019-05-12,0.0111378871293365,1280.52999255,1.122208476,0.0,109.8069992,1285.699951,-603.0,-0.0529150241403941,0.0,-1.3466553421478924,-0.4861363768044469,sideways_neutral,-0.3192672291227268,0.490079365079365,-0.0553924840467522,0.2142857142857142
2019-05-13,-0.0041621958900088,1282.0699889,1.123646021,0.0112001443173423,109.6539993,1300.099976,-588.5999750000001,2.081110701689264,0.0111378871293365,-0.7935394610025654,-1.4299373589516788,sideways_risk_off,-0.3116429238473571,0.9761904761904762,2.0866181667837043,0.5436507936507936
2019-05-14,0.001235120187893,1283.02998645,1.123254776,-0.0041535459577609,109.1539993,1294.699951,-594.0,-0.864668084586471,-0.0041621958900088,-0.2209860185096534,-0.4220783177711456,sideways_neutral,-0.314502046598507,0.123015873015873,-0.8639861067749928,0.2162698412698412
2019-05-15,-0.0087553720765682,1284.05498645,1.120448232,0.001235883262963,109.6709976,1296.300049,-592.3999020000001,0.1757145304910954,0.001235120187893,0.3597686142095162,-1.0754787289535104,bull_neutral,-0.3136548511511028,0.6785714285714286,0.1729402427114906,0.5337301587301587
2019-05-16,-0.00820477351315,1284.05998525,1.12072444,-0.0087171554214759,109.4749985,1285.0,-603.699951,-1.7308991809168768,-0.0087553720765682,0.7341138090835801,-0.187618953035057,bull_neutral,-0.3196378284863946,0.0476190476190476,-1.723052641028935,0.1726190476190476
2019-05-17,0.0,1283.53998405,1.117355943,-0.0081712062256809,109.8710022,1274.5,-614.199951,-1.6151968316788792,-0.00820477351315,0.7902672120520597,-0.2908053908818637,bull_neutral,-0.3251972080979844,0.0595238095238095,-1.608555534949732,0.1130952380952381
2019-05-18,0.0,1283.01998285,1.117355943,0.0,109.8710022,1274.5,-614.199951,-0.0496556716369857,0.0,0.6422393312498929,-0.5177888890124687,bull_neutral,-0.3251972080979844,0.492063492063492,-0.052182771498105,0.115079365079365
2019-05-19,0.0012545881164568,1282.81498405,1.117355943,0.0,109.8710022,1274.5,-614.199951,-0.0496556716369857,0.0,0.3725306501976516,-0.5126558184534633,sideways_neutral,-0.3251972080979844,0.492063492063492,-0.052182771498105,0.117063492063492
2019-05-20,-0.0032180680325595,1282.4799804,1.116532445,0.0012553754413495,110.1600037,1276.099976,-612.5999750000001,0.1883944707901135,0.0012545881164568,0.0653709855448298,-0.1421322106457581,sideways_neutral,-0.3243500772452765,0.6865079365079365,0.1855956179214302,0.3928571428571428
2019-05-21,0.0012570523458298,1282.0099792,1.116856694,-0.0032128956015277,110.0699997,1272.0,-616.699951,-0.6606128754104164,-0.0032180680325595,-0.3147221291107382,-0.1579694700174855,sideways_neutral,-0.3265208699102677,0.1865079365079365,-0.6610726833571641,0.0456349206349206
2019-05-22,0.0087555850848308,1282.20498045,1.116856694,0.0012578427672955,110.0699997,1273.599976,-615.0999750000001,0.1984081896251127,0.0012570523458298,-0.6943594101128756,-0.5800298218902382,sideways_neutral,-0.3256737390575598,0.6944444444444444,0.1956038247640177,0.0476190476190476
2019-05-23,-0.0014020167150916,1282.48498535,1.115548491,0.0087940273328019,110.2210007,1284.800049,-603.8999020000001,1.617826907019666,0.0087555850848308,-0.8735365609090722,-1.2146063501683877,sideways_neutral,-0.3197436954876058,0.9563492063492064,1.619642906855172,0.0496031746031746
2019-05-24,0.0,1282.6749877999998,1.118455648,-0.0014010343488085,109.5579987,1283.0,-605.699951,-0.3216523802648768,-0.0014020167150916,-0.944404187293036,-0.381152654978828,sideways_neutral,-0.3206967579362213,0.2579365079365079,-0.3235019694610507,0.2738095238095238
2019-05-25,0.0,1282.86499025,1.118455648,0.0,109.5579987,1283.0,-605.699951,-0.0538571264188965,0.0,-0.9415180158251852,-0.4959456455452016,sideways_neutral,-0.3206967579362213,0.4880952380952381,-0.0563741046477666,0.2718253968253968
2019-05-26,0.0,1282.9299927,1.118455648,0.0,109.5579987,1283.0,-605.699951,-0.0538571264188965,0.0,-0.8904097805822433,-0.4908641747832963,sideways_neutral,-0.3206967579362213,0.4880952380952381,-0.0563741046477666,0.2698412698412698
2019-05-27,-0.0050791279340979,1282.9049927,1.120963097,0.0,109.401001,1283.0,-605.699951,-0.0509309759812792,0.0,-0.8097266441241324,-0.485872247148401,sideways_neutral,-0.3206967579362213,0.490079365079365,-0.053449495508576,0.2678571428571428
2019-05-28,0.0032067416619479,1282.7599914999998,1.119382143,-0.005066250974279,109.5090027,1276.5,-612.199951,-1.0184189343159633,-0.0050791279340979,-0.8165942487720423,-0.948650624841288,sideways_neutral,-0.3241382786481578,0.0992063492063492,-1.016755096450495,0.0496031746031746
2019-05-29,0.0050629076652754,1282.6149903,1.117068768,0.0032118887583234,109.3460007,1280.599976,-608.0999750000001,0.5646772714994286,0.0032067416619479,-0.8107030446415543,-0.9411819517796548,sideways_neutral,-0.3219674859831667,0.8095238095238095,0.5620352889900446,0.988095238095238
2019-05-30,0.0144243102686592,1282.68499155,1.113734603,0.005075745839308,109.5419998,1287.099976,-601.5999750000001,0.9170170052885542,0.0050629076652754,-0.6915722330724617,-0.9207790630411722,sideways_neutral,-0.3185259652712301,0.873015873015873,0.9152053979575824,0.98015873015873
2019-05-31,0.0,1283.68999645,1.113114715,0.0145288426297041,109.3570023,1305.800049,-582.8999020000001,2.6622380580447143,0.0144243102686592,-0.2077850873435623,-2.032004925950871,sideways_neutral,-0.3086249362644263,0.988095238095238,2.674090122874172,0.9603174603174603
2019-06-01,0.0,1284.69500135,1.113114715,0.0,109.3570023,1305.800049,-582.8999020000001,-0.0657938808952645,0.0,0.4796742467147771,-0.8103803836807921,bull_neutral,-0.3086249362644263,0.4861111111111111,-0.0683076643055556,0.9583333333333334
2019-06-02,0.0128591477091424,1284.980005,1.113114715,0.0,109.3570023,1305.800049,-582.8999020000001,-0.0657938808952645,0.0,1.2576603337315857,-0.7287731660691548,bull_neutral,-0.3086249362644263,0.4861111111111111,-0.0683076643055556,0.9563492063492064
2019-06-03,0.0005291357265019,1286.380005,1.117405772,0.0129421820844182,108.211998,1322.699951,-566.0,2.333525828112339,0.0128591477091424,2.3183651232633733,-2.063373566826345,bull_neutral,-0.2996770343009343,0.98015873015873,2.3415779070601936,0.8968253968253969
2019-06-04,0.0036957653146482,1287.73500375,1.124631643,0.0005292757435053,108.0270004,1323.400024,-565.299927,0.0263306619584104,0.0005291357265019,3.5065538533287826,-0.2004704576086262,bull_neutral,-0.2993063703425701,0.6547619047619048,0.0236288839562573,0.7420634920634921
2019-06-05,0.0069769793601394,1289.9000062,1.125403762,0.0037026030762712,108.2539978,1328.300049,-560.3999020000001,0.6132091781244629,0.0036957653146482,4.782545122429918,-1.1906780140803477,bull_neutral,-0.2967119799538767,0.8174603174603174,0.610558054469106,0.8452380952380952
2019-06-06,0.0026877536697727,1293.055005,1.122901559,0.0070013751840192,108.3280029,1337.599976,-551.0999750000001,1.220934973182746,0.0069769793601394,6.1841542671391565,-0.3125261072562335,bull_neutral,-0.2917879966631079,0.9007936507936508,1.2202540803705064,0.6587301587301587
2019-06-07,0.0,1296.3900025500002,1.127650023,0.0026913689179073,108.4540024,1341.199951,-547.5,0.4188810087946469,0.0026877536697727,7.634364155316877,-1.3747134285149207,bull_neutral,-0.289881936890038,0.7817460317460317,0.4160176123107992,0.7341269841269841
2019-06-08,0.0,1299.7250001,1.127650023,0.0,108.4540024,1341.199951,-547.5,-0.0886916287183708,0.0,9.02161338906823,-0.7856777683353856,bull_neutral,-0.289881936890038,0.4781746031746032,-0.0911599865974031,0.7361111111111112
2019-06-09,-0.0123787173569179,1302.97999885,1.127650023,0.0,108.4540024,1341.199951,-547.5,-0.0886916287183708,0.0,10.276116125423307,-0.7730463648975165,bull_neutral,-0.289881936890038,0.4781746031746032,-0.0911599865974031,0.7380952380952381
2019-06-10,0.0012825417744113,1305.6149964,1.132015705,-0.0123024161965541,108.4489975,1324.699951,-564.0,-2.394915737569397,-0.0123787173569179,11.094983611987942,0.1755940724090103,bull_neutral,-0.2986181048511077,0.0277777777777777,-2.378662728148392,0.748015873015873
2019-06-11,0.0041379887512358,1308.2549987999998,1.131810665,0.0012833645828373,108.3590012,1326.400024,-562.299927,0.1687168975129405,0.0012825417744113,11.59971293673982,-0.2801989870537981,bull_neutral,-0.2977179761678301,0.6904761904761905,0.1659050907066604,0.7063492063492064
2019-06-12,0.0054658719198463,1310.60999755,1.132951856,0.0041465620480114,108.473999,1331.900024,-556.799927,0.7025366897737346,0.0041379887512358,11.942398997891589,-0.88940513654626,bull_neutral,-0.294805920180807,0.8293650793650794,0.7001834469773386,0.6388888888888888
2019-06-13,0.0006718359708693,1313.4199951,1.12956059,0.0054808370511749,108.487999,1339.199951,-549.5,0.9470429886972282,0.0054658719198463,12.254802239910852,-0.9471934933147256,bull_neutral,-0.2909408663398647,0.873015873015873,0.9454327796988778,0.6587301587301587
2019-06-14,0.0,1316.2749939,1.128044367,0.0006720617032041,108.3209991,1340.099976,-548.5999750000001,0.0448442015022558,0.0006718359708693,12.51827630342794,-0.2017022873767271,bull_risk_on,-0.2904643348508247,0.6428571428571429,0.04214739450132,0.9206349206349206
2019-06-15,0.0,1319.1299927,1.128044367,0.0,108.3209991,1340.099976,-548.5999750000001,-0.0819479021668763,0.0,12.708739076113332,-0.5992130734300893,bull_risk_on,-0.2904643348508247,0.4702380952380952,-0.08444961677163,0.9186507936507936
2019-06-16,-0.001045262927894,1321.9849915,1.128044367,0.0,108.3209991,1340.099976,-548.5999750000001,-0.0819479021668763,0.0,12.814489625832095,-0.5922054273622798,bull_risk_on,-0.2904643348508247,0.4702380952380952,-0.08444961677163,0.9166666666666666
2019-06-17,0.0058839220993386,1325.09498905,1.121705055,-0.001044716830888,108.5759964,1338.699951,-550.0,-0.2933692583804753,-0.001045262927894,12.810057181624554,-0.2473870412352124,bull_risk_on,-0.2912055987023213,0.2579365079365079,-0.2952654536936422,0.5317460317460317
