Date,oof_prediction,pred_z,abs_pred_z,y_next_log_return,target_up,target_correct
2014-04-27,-0.0004186995271459,1.0082859591240447,1.0082859591240447,-0.0013847725072604,0,1
2014-04-28,-0.0004148074119478,1.0144280052734966,1.0144280052734966,-0.002235172978191,0,1
2014-04-29,-0.0004148074119478,1.007635706411479,1.007635706411479,-0.0003087081392818,0,1
2014-04-30,-0.0007673368285645,-0.1670410671032366,0.1670410671032366,-0.0096948835766652,0,1
2014-05-01,-0.0004684786264476,0.8268749949705025,0.8268749949705025,0.0150832424913389,1,0
2014-05-02,-0.001030991240137,-1.049284261768959,1.049284261768959,0.0,0,0
2014-05-03,-0.0007723490937617,-0.1818802890640822,0.1818802890640822,0.0,0,0
2014-05-04,-0.0007723490937617,-0.18127718293306308,0.18127718293306308,0.0049012382222879,1,0
2014-05-05,-0.001006270888242,-0.9636106647422181,0.9636106647422181,-0.0005348649398866,0,1
2014-05-06,-0.0004024082233027,1.0638623527590922,1.0638623527590922,-0.0151722828903355,0,1
2014-05-07,-0.0004684786264476,0.8356536181153656,0.8356536181153656,-0.0009316398189377,0,1
2014-05-08,-0.0004024082233027,1.0525414268466295,1.0525414268466295,-7.765953098666853e-05,0,1
2014-05-09,-0.0007673368285645,-0.17633802502254156,0.17633802502254156,0.0,0,0
2014-05-10,-0.0007723490937617,-0.19261075528995172,0.19261075528995172,0.0,0,0
2014-05-11,-0.0007723490937617,-0.1919971676847565,0.1919971676847565,0.0064268500431849,1,0
2014-05-12,-0.0010207776802933,-1.0307314357326334,1.0307314357326334,-0.0007721412000732,0,1
2014-05-13,-0.0007673368285645,-0.1681795651730453,0.1681795651730453,0.0085375093133645,1,0
2014-05-14,-0.001030991240137,-1.0609097023479581,1.0609097023479581,-0.0093875352601455,0,1
2014-05-15,-0.0004684786264476,0.8509131583408543,0.8509131583408543,-0.0001545933173115,0,1
2014-05-16,-0.0007673368285645,-0.16645171474377027,0.16645171474377027,0.0,0,0
2014-05-17,-0.0007723490937617,-0.18298353003654666,0.18298353003654666,0.0,0,0
2014-05-18,-0.0007723490937617,-0.18242658503246473,0.18242658503246473,0.0003091627392233,1,0
2014-05-19,-0.0007723490937617,-0.18187469476859608,0.18187469476859608,0.0006182281435966,1,0
2014-05-20,-0.0007723490937617,-0.18132778324469945,0.18132778324469945,-0.0050338925272934,0,1
2014-05-21,-0.0007673368285645,-0.1635533753270487,0.1635533753270487,0.0053428629447451,1,0
2014-05-22,-0.000999290126784,-0.9627764296192735,0.9627764296192735,-0.0025517493065282,0,1
2014-05-23,-0.0007673368285645,-0.15760389179063689,0.15760389179063689,0.0,0,0
2014-05-24,-0.0007691346492536,-0.16336141794674539,0.16336141794674539,0.0,0,0
2014-05-25,-0.0007691346492536,-0.16288701228939304,0.16288701228939304,0.0,0,0
2014-05-26,-0.0007691346492536,-0.1624167158291635,0.1624167158291635,-0.0204934446233971,0,1
2014-05-27,-0.0004684786264476,0.8863284256976794,0.8863284256976794,-0.0048322467568127,0,1
2014-05-28,-0.0007673368285645,-0.16070386116982835,0.16070386116982835,-0.0023851179085116,0,1
2014-05-29,-0.0007673368285645,-0.160247881020172,0.160247881020172,-0.0085536097618285,0,1
2014-05-30,-0.0004684786264476,0.8884763613958786,0.8884763613958786,0.0,0,0
2014-05-31,-0.0007723490937617,-0.18233890000388672,0.18233890000388672,0.0,0,0
2014-06-01,-0.0007793298552197,-0.20639098394199004,0.20639098394199004,-0.0015265539908398,0,1
2014-06-02,-0.0007797360172096,-0.20724168282217112,0.20724168282217112,0.0004823939000296,1,0
2014-06-03,-0.0007793298552197,-0.2052233093430443,0.2052233093430443,-0.0002411678620307,0,1
2014-06-04,-0.0007797360172096,-0.20609116120275187,0.20609116120275187,0.0072086815969436,1,0
2014-06-05,-0.001030991240137,-1.098814702628299,1.098814702628299,-0.0007185533889645,0,1
2014-06-06,-0.000773164098403,-0.17624622111287117,0.17624622111287117,0.0,0,0
2014-06-07,-0.0007657771749552,-0.1494512299942076,0.1494512299942076,0.0,0,0
2014-06-08,-0.0007657771749552,-0.14905076818262183,0.14905076818262183,0.0011175160912443,1,0
2014-06-09,-0.0007727579364132,-0.17365038664249238,0.17365038664249238,0.0050133784845424,1,0
2014-06-10,-0.0010053003160137,-1.0079801831486264,1.0079801831486264,0.0007934618849365,1,0
2014-06-11,-0.0007723490937617,-0.1665183121443018,0.1665183121443018,0.0101010382780701,1,0
2014-06-12,-0.001030991240137,-1.0968650668505977,1.0968650668505977,7.84948792182657e-05,1,0
2014-06-13,-0.0007761154107116,-0.17394934922827368,0.17394934922827368,0.0,0,0
2014-06-14,-0.0007761154107116,-0.17349396825525895,0.17349396825525895,0.0,0,0
2014-06-15,-0.0007761154107116,-0.173042145075905,0.173042145075905,0.0009417508439667,1,0
2014-06-16,-0.0007793298552197,-0.1842414717988262,0.1842414717988262,-0.0025132134734819,0,1
2014-06-17,-0.0007797360172096,-0.18524000532027632,0.18524000532027632,0.0005503502413815,1,0
2014-06-18,-0.0007723490937617,-0.1578665292374385,0.1578665292374385,0.0319426464392484,1,0
2014-06-19,-0.001030991240137,-1.1014822630290464,1.1014822630290464,0.0019012136174029,1,0
2014-06-20,-0.0007493530828927,-0.06807177925198543,0.06807177925198543,0.0,0,0
2014-06-21,-0.0007299684526131,0.002984968100284334,0.002984968100284334,0.0,0,0
2014-06-22,-0.0007299684526131,0.0029776787253035196,0.0029776787253035196,0.0013666762688192,1,0
2014-06-23,-0.0007406956188174,-0.03645026437740904,0.03645026437740904,0.002197904536795,1,0
2014-06-24,-0.0007455979788526,-0.054421041552168474,0.054421041552168474,0.0009836382407831,1,0
2014-06-25,-0.0007406956188174,-0.03618719359604335,0.03618719359604335,-0.0046241792354493,0,1
2014-06-26,-0.0006862877334206,0.16528821823317918,0.16528821823317918,0.0022010741127331,1,0
2014-06-27,-0.0007366416016594,-0.021932567521675675,0.021932567521675675,0.0,0,0
2014-06-28,-0.0006941668519689,0.13607808418367143,0.13607808418367143,0.0,0,0
2014-06-29,-0.0006941668519689,0.13575083746236302,0.13575083746236302,0.0021206073896982,1,0
2014-06-30,-0.0006841787138527,0.17274303183947132,0.17274303183947132,0.0034740423681068,1,0
2014-07-01,-0.000872609489055,-0.5332784519372442,0.5332784519372442,0.0032365592518515,1,0
2014-07-02,-0.000879590250513,-0.557869434230927,0.557869434230927,-0.0077703435716232,0,1
2014-07-03,-0.0003900458803701,1.2829962836385427,1.2829962836385427,0.0,0,0
2014-07-04,-0.0006561499989682,0.27694847861541094,0.27694847861541094,0.0,0,0
2014-07-05,-0.0006561499989682,0.27626394990184316,0.27626394990184316,0.0,0,0
2014-07-06,-0.0005474750681474,0.6849977151122074,0.6849977151122074,-0.0029580392189839,0,1
2014-07-07,-0.0005891125276461,0.5256594986229584,0.5256594986229584,-0.0003798670511016,0,1
2014-07-08,-0.0005891125276461,0.5241413088642961,0.5241413088642961,0.0059095928142139,1,0
2014-07-09,-0.0008624535250579,-0.5117654185127081,0.5117654185127081,0.0111925314897006,1,0
2014-07-10,-0.0008796478463595,-0.5754935107590474,0.5754935107590474,-0.001270659087234,0,1
2014-07-11,-0.0005891125276461,0.5291648660343112,0.5291648660343112,0.0,0,0
2014-07-12,-0.0005854919211481,0.5414262520996022,0.5414262520996022,0.0,0,0
2014-07-13,-0.0005854919211481,0.5398770572627872,0.5398770572627872,-0.0232295470989003,0,1
2014-07-14,-0.0003018862573128,1.6200984577387822,1.6200984577387822,-0.0072219311556798,0,1
2014-07-15,-0.0003263580093796,1.5143023764134964,1.5143023764134964,0.0020796864803614,1,0
2014-07-16,-0.0006573142692924,0.24906846502610472,0.24906846502610472,0.0130720628203253,1,0
2014-07-17,-0.0011073078178442,-1.4605956516379446,1.4605956516379446,-0.0057123429484614,0,1
2014-07-18,-0.0004239363368248,1.138425430695287,1.138425430695287,0.0,0,0
2014-07-19,-0.0006561220674467,0.2536494118666863,0.2536494118666863,0.0,0,0
2014-07-20,-0.0006561220674467,0.25306957704648214,0.25306957704648214,0.0034313199766423,1,0
2014-07-21,-0.000990980807326,-1.0205364398197823,1.0205364398197823,-0.0058019669680709,0,1
2014-07-22,-0.0003643094138802,1.36611081957304,1.36611081957304,-0.0012257536313763,0,1
2014-07-23,-0.0006597426739447,0.23683390249521563,0.23683390249521563,-0.0107126176710458,0,1
2014-07-24,-0.0004986928796694,0.8486299499983609,0.8486299499983609,0.0096388148275033,1,0
2014-07-25,-0.0011787664797605,-1.7416651473666211,1.7416651473666211,0.0,0,0
2014-07-26,-0.0008244345750539,-0.3847552742670359,0.3847552742670359,0.0,0,0
2014-07-27,-0.0011249083009539,-1.5241644019465914,1.5241644019465914,0.0001535244003022,1,0
2014-07-28,-0.0011260817541817,-1.5181621166192163,1.5181621166192163,-0.0038437930256736,0,1
2014-07-29,-0.0011285289074519,-1.5170960534072875,1.5170960534072875,-0.0026222634988251,0,1
2014-07-30,-0.0011297023606797,-1.5112696900889242,1.5112696900889242,-0.0105582648511041,0,1
2014-07-31,-0.0002391958791445,1.842627906183886,1.842627906183886,0.0095537849520813,1,0
2014-08-01,-0.0007603748420839,-0.12129470835810469,0.12129470835810469,0.0,0,0
2014-08-02,-0.0004460153511042,1.0560175368052014,1.0560175368052014,0.0,0,0
2014-08-03,-0.0004460153511042,1.0515066464352696,1.0515066464352696,-0.0045713674826251,0,1
2014-08-04,-0.0003515602707077,1.4005715880688097,1.4005715880688097,-0.0028774379774895,0,1
2014-08-05,-0.0004496359576022,1.025914528941017,1.025914528941017,0.0175246322461499,1,0
2014-08-06,-0.0007603748420839,-0.13896211527755478,0.13896211527755478,0.003132837710354,1,0
2014-08-07,-0.0007286737287309,-0.020037420502689928,0.020037420502689928,-0.0014505670727295,0,1
2014-08-08,-0.0004496359576022,1.0263861249280846,1.0263861249280846,0.0,0,0
2014-08-09,-0.0004460153511042,1.0436189091263617,1.0436189091263617,0.0,0,0
2014-08-10,-0.0004460153511042,1.0607522124290616,1.0607522124290616,-0.0003056651634802,0,1
2014-08-11,-0.0004496359576022,1.0641227973597513,1.0641227973597513,0.0002292813171566,1,0
2014-08-12,-0.0010171607999898,-1.1235591794464974,1.1235591794464974,0.0030515738133252,1,0
2014-08-13,-0.0010382085416255,-1.2050851396897462,1.2050851396897462,0.0008375338133242,1,0
2014-08-14,-0.000679248422296,0.22203625356972168,0.22203625356972168,-0.0071800063372235,0,1
2014-08-15,-0.0005391653333154,0.7824024081544981,0.7824024081544981,0.0,0,0
2014-08-16,-0.0008280551815519,-0.36006923866518475,0.36006923866518475,0.0,0,0
2014-08-17,-0.0008280551815519,-0.3529994583585857,0.3529994583585857,-0.0052263965927112,0,1
2014-08-18,-0.0004115371481797,1.3814593000675275,1.3814593000675275,-0.0020055352859181,0,1
2014-08-19,-0.0006721418625898,0.30319559623922687,0.30319559623922687,-0.0013134651299169,0,1
2014-08-20,-0.0006721418625898,0.31032331033566446,0.31032331033566446,-0.0153484164431211,0,1
2014-08-21,-0.0004862936910243,1.0856261600273536,1.0856261600273536,0.0038396984369804,1,0
2014-08-22,-0.0009882372498123,-1.0125899227807749,1.0125899227807749,0.0,0,0
2014-08-23,-0.0008109439563659,-0.27566538292588055,0.27566538292588055,0.0,0,0
2014-08-24,-0.0008109439563659,-0.2790834536493258,0.2790834536493258,-0.0010171971511953,0,1
2014-08-25,-0.0008145645628639,-0.29773581892451223,0.29773581892451223,0.0050759546347152,1,0
2014-08-26,-0.0010610246531348,-1.3457612388884963,1.3457612388884963,-0.0014810970053179,0,1
2014-08-27,-0.0008145645628639,-0.2978682145698638,0.2978682145698638,0.0052905492312331,1,0
2014-08-28,-0.0010610246531348,-1.3331921404936293,1.3331921404936293,-0.002252789455375,0,1
2014-08-29,-0.0008145645628639,-0.2833727025124458,0.2833727025124458,0.0,0,0
2014-08-30,-0.0008109439563659,-0.26612654349041864,0.26612654349041864,0.0,0,0
2014-08-31,-0.0008109439563659,-0.2606183533381845,0.2606183533381845,0.0,0,0
2014-09-01,-0.0008109439563659,-0.255085010144457,0.255085010144457,-0.0173372438265475,0,1
2014-09-02,-0.0005281055493922,0.9525983931182037,0.9525983931182037,0.0041065153272801,1,0
2014-09-03,-0.0007286737287309,0.08864493373647321,0.08864493373647321,-0.0029992508670974,0,1
2014-09-04,-0.0004620351462473,1.2313668068429118,1.2313668068429118,0.0005532206021095,1,0
2014-09-05,-0.0005515136206441,0.84056394452988,0.84056394452988,0.0,0,0
2014-09-06,-0.0005552799375939,0.8240713214512836,0.8240713214512836,0.0,0,0
2014-09-07,-0.0005552799375939,0.8193127770944549,0.8193127770944549,-0.0104031893172659,0,1
2014-09-08,-0.0001224761786345,2.654233081160893,2.654233081160893,-0.0047208745408442,0,1
2014-09-09,-4.009519232329924e-05,2.992434787297105,2.992434787297105,-0.0026503239503314,0,1
2014-09-10,-0.0002636093023776,2.0117345090010033,2.0117345090010033,-0.0049175607510644,0,1
2014-09-11,-4.009519232329924e-05,2.9301615318183742,2.9301615318183742,-0.0060795387302486,0,1
2014-09-12,-3.731312098327548e-05,2.8822061948970097,2.8822061948970097,0.0,0,0
2014-09-13,-8.641791063106296e-05,2.627455522393664,2.627455522393664,0.0,0,0
2014-09-14,-2.042914982080117e-05,2.8580517294544805,2.8580517294544805,0.0030038195916657,1,0
2014-09-15,-0.0005263454955853,0.8251913537475197,0.8251913537475197,0.00129615624701,1,0
2014-09-16,6.838138262387876e-05,3.173059962819712,3.173059962819712,-0.0006478191092267,0,0
2014-09-17,8.246870378812913e-05,3.1534900646540005,3.1534900646540005,-0.0070729721216323,0,0
2014-09-18,-7.25326150111601e-05,2.492746480356328,2.492746480356328,-0.0085210691739463,0,1
2014-09-19,-7.25326150111601e-05,2.453991311238594,2.453991311238594,0.0,0,0
2014-09-20,-9.67109856668922e-05,2.327515050614425,2.327515050614425,0.0,0,0
2014-09-21,-9.67109856668922e-05,2.293291138626762,2.293291138626762,0.0012335020186252,1,0
2014-09-22,6.838138262387876e-05,2.8620334102643614,2.8620334102643614,0.0034456928960629,1,1
2014-09-23,-0.0004733058995174,0.8612143743487198,0.8612143743487198,-0.0019675559910425,0,1
2014-09-24,8.246870378812913e-05,2.8553744785185557,2.8553744785185557,0.0021313026165921,1,1
2014-09-25,-0.0004571493624692,0.8886904231562868,0.8886904231562868,-0.005830899954054,0,1
2014-09-26,-0.0002825081460668,1.5006488586070048,1.5006488586070048,0.0,0,0
2014-09-27,-0.0003039044453825,1.4114774271276882,1.4114774271276882,0.0,0,0
2014-09-28,-0.0003039044453825,1.3999172119033867,1.3999172119033867,0.0027965341745446,1,0
2014-09-29,-0.0004744793527452,0.7919789226236043,0.7919789226236043,-0.0057660785786316,0,1
2014-09-30,-0.0002825081460668,1.4579038320597428,1.4579038320597428,0.0033812873257699,1,0
2014-10-01,-0.0004733058995174,0.7824060059120564,0.7824060059120564,-0.00032940136334,0,1
2014-10-02,-0.0003075250518805,1.3538810179669485,1.3538810179669485,-0.0182850846552041,0,1
2014-10-03,-0.0002883058653801,1.4106297271755923,1.4106297271755923,0.0,0,0
2014-10-04,-0.0003071188898907,1.3404537795681266,1.3404537795681266,0.0,0,0
2014-10-05,-0.0003071188898907,1.3365656905707126,1.3365656905707126,0.0120890217876024,1,0
2014-10-06,-0.0004723353272892,0.7613824640526018,0.7613824640526018,0.0041349713254823,1,0
2014-10-07,-0.0004930811142618,0.6911891173246927,0.6911891173246927,-0.0052957525503473,0,1
2014-10-08,-0.0003602961369403,1.1606100174510539,1.1606100174510539,0.0158857011975415,1,0
2014-10-09,-0.0007140471417808,-0.0742412609708844,0.0742412609708844,-0.002944045334913,0,1
2014-10-10,-0.0005546353319509,0.4888835207274658,0.4888835207274658,0.0,0,0
2014-10-11,-0.000551014725453,0.504431729494249,0.504431729494249,0.0,0,0
2014-10-12,-0.000551014725453,0.5068864687257332,0.5068864687257332,0.0067747464226727,1,0
2014-10-13,-0.0007071421772951,-0.03783764768959294,0.03783764768959294,0.0034917628204344,1,0
2014-10-14,-0.0007215896328157,-0.08922141230140263,0.08922141230140263,0.0084756532755795,1,0
2014-10-15,-0.0007071421772951,-0.03389749809880963,0.03389749809880963,-0.0028978334975356,0,1
2014-10-16,-0.0005546353319509,0.5016779910488759,0.5016779910488759,-0.0017750133404248,0,1
2014-10-17,-0.0005558087851787,0.50008674520147,0.50008674520147,0.0,0,0
2014-10-18,-0.000551014725453,0.5110409904214918,0.5110409904214918,0.0,0,0
2014-10-19,-0.000551014725453,0.5135395298358894,0.5135395298358894,0.0045924835076939,1,0
2014-10-20,-0.0007206190605874,-0.08484046470916641,0.08484046470916641,0.0056112371677863,1,0
2014-10-21,-0.0004235697436923,0.9663569780411234,0.9663569780411234,-0.0049683176790316,0,1
2014-10-22,-2.7696003678214512e-05,2.3726896257773005,2.3726896257773005,-0.0131810008266456,0,1
2014-10-23,-2.3836237690945197e-05,2.3563833009667703,2.3563833009667703,0.0021953507648644,1,0
2014-10-24,-0.0003686852520923,1.110401857620587,1.110401857620587,0.0,0,0
2014-10-25,-9.0240112349543e-05,2.0870229028345326,2.0870229028345326,0.0,0,0
2014-10-26,-9.0240112349543e-05,2.0630337393563534,2.0630337393563534,-0.0017070890316461,0,1
2014-10-27,-7.073436399820022e-05,2.107996418529378,2.107996418529378,8.133669855091546e-05,1,0
2014-10-28,-0.0005542291699611,0.39970584591118974,0.39970584591118974,-0.003994219290264,0,1
2014-10-29,-0.0005558087851787,0.38846675688367743,0.38846675688367743,-0.0216323434886028,0,1
2014-10-30,-0.0004367293622339,0.8092886834733127,0.8092886834733127,-0.022793491059598,0,1
2014-10-31,-2.3836237690945197e-05,2.250841700198053,2.250841700198053,0.0,0,0
2014-11-01,-9.722087380753526e-05,1.967229690543873,1.967229690543873,0.0,0,0
2014-11-02,-9.722087380753526e-05,1.9456005751590564,1.9456005751590564,-0.001452640289623,0,1
2014-11-03,-0.0005423319018864,0.3863161510154755,0.3863161510154755,-0.0017117429367187,0,1
2014-11-04,-0.0005423319018864,0.3805583685034308,0.3805583685034308,-0.019025132415061,0,1
2014-11-05,-0.0004367293622339,0.7425120389214116,0.7425120389214116,-0.0027101252773233,0,1
2014-11-06,-1.0572873026456232e-05,2.220199666200199,2.220199666200199,0.0236179728398657,1,0
2014-11-07,-0.0002375098425106,1.4079253262077538,1.4079253262077538,0.0,0,0
2014-11-08,7.536214408187103e-05,2.4732046770614176,2.4732046770614176,0.0,0,0
2014-11-09,7.536214408187103e-05,2.4370155187599307,2.4370155187599307,-0.0085866921249697,0,0
2014-11-10,9.353339256614844e-05,2.4636284241898716,2.4636284241898716,0.0027558344736745,1,1
2014-11-11,-0.0002127894906156,1.3998362038865433,1.3998362038865433,-0.0033596317747443,0,1
2014-11-12,8.246870378812913e-05,2.3722266675057457,2.3722266675057457,0.0018965109132674,1,1
2014-11-13,-0.0002100637571188,1.3719583152550587,1.3719583152550587,0.0203749636063255,1,0
2014-11-14,-0.0002444906039686,1.2475846320015,1.2475846320015,0.0,0,0
2014-11-15,6.838138262387876e-05,2.270565657301281,2.270565657301281,0.0,0,0
2014-11-16,6.838138262387876e-05,2.241336794683259,2.241336794683259,-0.0016891895908448,0,0
2014-11-17,8.246870378812913e-05,2.255552926696976,2.255552926696976,0.0115141426551484,1,1
2014-11-18,-0.0004035209415934,0.6603286419906635,0.6603286419906635,-0.0025937972912775,0,1
2014-11-19,-8.313355264328485e-05,1.6871254051228213,1.6871254051228213,-0.0024326020373924,0,1
2014-11-20,-7.073436399820022e-05,1.7120633267027985,1.7120633267027985,0.005694721980205,1,0
2014-11-21,-0.000403112098942,0.6290826160895883,0.6290826160895883,0.0,0,0
2014-11-22,-9.722087380753526e-05,1.6066295912005584,1.6066295912005584,0.0,0,0
2014-11-23,-9.722087380753526e-05,1.5913907014127047,1.5913907014127047,-0.0016715423866908,0,1
2014-11-24,-8.313355264328485e-05,1.6214533136237754,1.6214533136237754,0.0013374373104941,1,0
2014-11-25,-0.0001262246244112,1.4687154774170492,1.4687154774170492,-0.00041776330977,0,1
2014-11-26,-0.0003351384421707,0.793484595853157,0.793484595853157,0.0,0,0
2014-11-27,-0.0003347322801809,0.7902881321323214,0.7902881321323214,-0.0180458777344673,0,1
2014-11-28,-1.1437049045860391e-05,1.8088125166059599,1.8088125166059599,0.0,0,0
2014-11-29,-9.0240112349543e-05,1.542577921411237,1.542577921411237,0.0,0,0
2014-11-30,-9.0240112349543e-05,1.5284891057607095,1.5284891057607095,0.0357718651052061,1,0
2014-12-01,-0.0007083156305228,-0.42786074331837204,0.42786074331837204,-0.0155555423420288,0,1
2014-12-02,-2.3836237690945197e-05,1.7239072157922717,1.7239072157922717,0.0077252942157242,1,0
2014-12-03,-0.0004100928604,0.4979340249061847,0.4979340249061847,-0.0008278146168099,0,1
2014-12-04,-8.313355264328485e-05,1.5173962122897422,1.5173962122897422,-0.0145147895047063,0,1
2014-12-05,-0.000230709355746,1.0421537408296868,1.0421537408296868,0.0,0,0
2014-12-06,-0.0003347322801809,0.7087209659728791,0.7087209659728791,0.0,0,0
2014-12-07,-0.0003347322801809,0.7024765496714919,0.7024765496714919,0.0038577497866754,1,0
2014-12-08,-0.0007092862027511,-0.48817374620685844,0.48817374620685844,0.0303378717518958,1,0
2014-12-09,-0.0004100928604,0.4569564330807291,0.4569564330807291,-0.0021134587403805,0,1
2014-12-10,-8.313355264328485e-05,1.48814257270142,1.48814257270142,-0.0030970261103249,0,1
2014-12-11,-8.313355264328485e-05,1.4755388361904114,1.4755388361904114,-0.0025335929783464,0,1
2014-12-12,-8.313355264328485e-05,1.4620990889705154,1.4620990889705154,0.0,0,0
2014-12-13,-9.722087380753526e-05,1.4082271470543766,1.4082271470543766,0.0,0,0
2014-12-14,-9.722087380753526e-05,1.3984792504869672,1.3984792504869672,-0.0121852728676968,0,1
2014-12-15,-2.3836237690945197e-05,1.62163776589729,1.62163776589729,-0.0110783084103153,0,1
2014-12-16,-1.1437049045860391e-05,1.6479570240021841,1.6479570240021841,0.0003350012490691,1,0
2014-12-17,-9.722087380753526e-05,1.3620455308995125,1.3620455308995125,0.000334786106099,1,0
2014-12-18,-9.722087380753526e-05,1.3529298322288017,1.3529298322288017,0.0010039932346325,1,0
2014-12-19,-0.0001187593510632,1.2737088529765626,1.2737088529765626,0.0,0,0
2014-12-20,-9.722087380753526e-05,1.333671153161278,1.333671153161278,0.0,0,0
2014-12-21,-9.722087380753526e-05,1.3256629238252364,1.3256629238252364,-0.0136389327315169,0,1
2014-12-22,-0.0004379028154616,0.2582117671098668,0.2582117671098668,-0.0015269149718295,0,1
2014-12-23,-0.0005423319018864,-0.07507402947446262,0.07507402947446262,-0.0037424760489044,0,1
2014-12-24,-0.0005423319018864,-0.07101331600725685,0.07101331600725685,0.0,0,0
2014-12-25,-0.0005419257398966,-0.07693911593949754,0.07693911593949754,0.0184065045867488,1,0
2014-12-26,-0.0007083156305228,-0.6013658877876451,0.6013658877876451,0.0,0,0
2014-12-27,-0.0005419257398966,-0.07656153732054248,0.07656153732054248,0.0,0,0
2014-12-28,-0.0005419257398966,-0.07882209124233754,0.07882209124233754,-0.011443202698543,0,1
2014-12-29,-0.0004379028154616,0.24762243037126208,0.24762243037126208,0.0155341305495987,1,0
2014-12-30,-0.0007083156305228,-0.6108634800506375,0.6108634800506375,-0.0136740750393099,0,1
2014-12-31,-0.0004367293622339,0.24793787293493022,0.24793787293493022,0.0,0,0
2015-01-01,-0.0005407522866688,-0.08538849284582736,0.08538849284582736,0.0017722068680979,1,0
2015-01-02,-0.0005794625322273,-0.2147248996623927,0.2147248996623927,0.0,0,0
2015-01-03,-0.0005419257398966,-0.09684094791312998,0.09684094791312998,0.0,0,0
2015-01-04,-0.0005419257398966,-0.09529929484532881,0.09529929484532881,0.0149800063185203,1,0
2015-01-05,-0.0007083156305228,-0.6235534124079026,0.6235534124079026,0.0127106568770196,1,0
2015-01-06,-0.0007083156305228,-0.6194902118612498,0.6194902118612498,-0.0071608791205043,0,1
2015-01-07,-0.0004367293622339,0.24833077980205828,0.24833077980205828,-0.0018188942592165,0,1
2015-01-08,-8.313355264328485e-05,1.3703569946669893,1.3703569946669893,0.0062695931526224,1,0
2015-01-09,-0.000403112098942,0.3453516050582548,0.3453516050582548,0.0,0,0
2015-01-10,-9.722087380753526e-05,1.3147225826654159,1.3147225826654159,0.0,0,0
2015-01-11,-9.722087380753526e-05,1.3035759705793781,1.3035759705793781,0.0136400622812188,1,0
2015-01-12,-0.000403112098942,0.3208622906539495,0.3208622906539495,0.0012972016411657,1,0
2015-01-13,-0.0001332053858692,1.1764059081406917,1.1764059081406917,8.099404309825929e-05,1,0
2015-01-14,-9.0240112349543e-05,1.3068355335628385,1.3068355335628385,0.0242498596499685,1,0
2015-01-15,-0.000403112098942,0.30479805239882124,0.30479805239882124,0.0096003830845919,1,0
2015-01-16,-0.0004100928604,0.282653996060388,0.282653996060388,0.0,0,0
2015-01-17,-4.9129772688185655e-05,1.4255253212320353,1.4255253212320353,0.0,0,0
2015-01-18,-1.1112919687502866e-05,1.5334120994623153,1.5334120994623153,0.0,0,0
2015-01-19,-2.560640284156616e-05,1.4733578045376223,1.4733578045376223,0.0134574215357822,1,0
2015-01-20,-0.0003486735954002,0.4405464909880113,0.4405464909880113,-0.0003864137139423,0,1
2015-01-21,-1.857661921709563e-05,1.4815376018219277,1.4815376018219277,0.0053962513496761,1,0
2015-01-22,-0.0003283416056722,0.4882867082625792,0.4882867082625792,-0.0062468681361056,0,1
2015-01-23,5.311988438032891e-05,1.6961638771647771,1.6961638771647771,0.0,0,0
2015-01-24,-2.556824074025336e-06,1.5032096100139893,1.5032096100139893,0.0,0,0
2015-01-25,-2.556824074025336e-06,1.4895047033011048,1.4895047033011048,-0.0102644384867357,0,1
2015-01-26,5.311988438032891e-05,1.6509670625669073,1.6509670625669073,0.009567905528634,1,1
2015-01-27,-0.0006197921598413,-0.4720443683133143,0.4720443683133143,-0.0045002613631004,0,1
2015-01-28,-0.0004544308098429,0.04385846577206883,0.04385846577206883,-0.0246421034073242,0,1
2015-01-29,-0.0003599700772986,0.3367062595396586,0.3367062595396586,0.0188707381982017,1,0
2015-01-30,-0.0006197921598413,-0.48990628384442825,0.48990628384442825,0.0,0,0
2015-01-31,-0.0004607785572253,0.010361944322646003,0.010361944322646003,0.0,0,0
2015-02-01,-0.0004607785572253,0.00650506753066797,0.00650506753066797,-0.0018006416922312,0,1
2015-02-02,-0.0004643991637233,-0.008856766478596012,0.008856766478596012,-0.0130133155789037,0,1
2015-02-03,-0.000363107745725,0.30935931480145984,0.30935931480145984,0.0032495356512054,1,0
2015-02-04,-0.0005912287149147,-0.4172521034055109,0.4172521034055109,-0.0014253300101532,0,1
2015-02-05,-0.0004675368321497,-0.026283208826719834,0.026283208826719834,-0.0225178597461477,0,1
2015-02-06,-0.0004022980519534,0.17799436489583306,0.17799436489583306,0.0,0,0
2015-02-07,-0.0005151790953018,-0.1829430661633747,0.1829430661633747,0.0,0,0
2015-02-08,-0.0005265089438793,-0.2227723010369376,0.2227723010369376,0.0055764679979687,1,0
2015-02-09,-0.0006683282251936,-0.6806317701316447,0.6806317701316447,-0.0074422547894807,0,1
2015-02-10,-0.0004257004639525,0.0951176503196659,0.0951176503196659,-0.0102832670822271,0,1
2015-02-11,-2.3836237690945197e-05,1.3821657433652865,1.3821657433652865,0.0009019524294979,1,0
2015-02-12,-0.0006362974361238,-0.5946285597190291,0.5946285597190291,0.0052317817877744,1,0
2015-02-13,-0.0007097534741122,-0.8405410193535879,0.8405410193535879,0.0,0,0
2015-02-14,-0.0006342564448434,-0.5980774180236191,0.5980774180236191,0.0,0,0
2015-02-15,-0.0006342564448434,-0.6005859030329208,0.6005859030329208,0.0,0,0
