Date,actual_return,prediction_value,abs_prediction,pred_z,abs_pred_z,Bull_Trend,Macro_Fast,BB_PctB,Price_Over_EMA200,is_correct,win_probability
2007-10-16,0.0006602839460755,0.0005362613261695,0.0005362613261695,,,0.059842814492417,-1.339060621646227,0.97834011906579,1.1259973795339522,1,0.5462138341360282
2007-10-17,0.0086751013185992,0.0005362613261695,0.0005362613261695,,,0.0611280823243518,-1.8209190038287464,0.9401103137924768,1.1253219533265104,1,0.5538835329336539
2007-10-18,-0.0001308495356028,0.0005362613261695,0.0005362613261695,,,0.0626012745043493,-1.3964396522384055,1.00567737947511,1.1336025235792484,0,0.5461399965225372
2007-10-19,-0.0107910144022715,0.0005362613261695,0.0005362613261695,,,0.0639669762627107,-2.2014061288329723,0.93585964359829,1.131951081241401,0,0.5578390558890768
2007-10-22,0.004225002631381,0.0005362613261695,0.0005362613261695,,,0.0648871716592008,-0.8589826068654958,0.739164208483768,1.1184685703391923,1,0.5368845999873519
2007-10-23,0.0034196740252454,0.0005362613261695,0.0005362613261695,,,0.0658674509140648,-1.1988951862371544,0.776622088776238,1.121828836954382,1,0.5432575109862025
2007-10-24,0.0074563918536714,0.0005362613261695,0.0005362613261695,,,0.0668786213479805,-1.6567510958143778,0.802014262927928,1.124265838163911,1,0.5515796293285934
2007-10-25,0.0214036490644873,0.0005362613261695,0.0005362613261695,,,0.0680490341845059,-1.4326109208608913,0.8777179759065429,1.1311867428243936,1,0.548518874732405
2007-10-26,0.0066115322488308,0.0005362613261695,0.0005362613261695,,,0.0698277276215092,-1.0560570912653016,1.0756522277299754,1.1538720603904675,1,0.537656072710284
2007-10-29,-0.0061014399334817,0.0005362613261695,0.0005362613261695,,,0.0717012800557109,-1.1836577726495991,1.042879062954623,1.1596623583184866,0,0.5349493164550865
2007-10-30,0.0097698071600424,0.0005362613261695,0.0005362613261695,,,0.0732443926158543,-0.9289250470841768,0.9183356606908568,1.150860718958992,1,0.5328847013396457
2007-10-31,-0.0016427472992857,0.0005362613261695,0.0005362613261695,,,0.0749967232257218,-0.1746390820369036,0.9693152671272766,1.160287354374471,0,0.5181421681044515
2007-11-01,0.0187928354188493,0.0005362613261695,0.0005362613261695,,,0.0765701483170718,-4.209019392822811,0.899433767257694,1.1565601804911487,1,0.5835196274628943
2007-11-02,0.0029743030937272,0.0005362613261695,0.0005362613261695,,,0.0786516045094816,-2.336946113535444,1.0111082704000014,1.1764112869698438,1,0.54630869279033
2007-11-05,0.0155936765166741,0.0005362613261695,0.0005362613261695,,,0.0806880855372559,-1.3646639065113049,0.97718540982362,1.1778069846669528,1,0.5302130516204876
2007-11-06,0.0123503353110572,0.0005362613261695,0.0005362613261695,,,0.0831068164299889,-1.503511118298637,1.036623559404741,1.193984935448288,1,0.5251544602396092
2007-11-07,0.0050414368886243,0.0005362613261695,0.0005362613261695,,,0.0857807686504704,-1.8775806115417075,1.0475271865126088,1.206315959181111,1,0.5245275695247721
2007-11-08,-0.0032380098894735,0.0005362613261695,0.0005362613261695,,,0.0884462363100955,-2.1401810856377272,0.999365405707793,1.209855776678972,0,0.526234417299545
2007-11-09,-0.0325976642463112,0.0005362613261695,0.0005362613261695,,,0.0908187092209384,-2.081433372388353,0.9178873210322266,1.2034784195354336,0,0.5292699068749415
2007-11-12,-0.0107299539572657,0.0005362613261695,0.0005362613261695,,,0.091931663809507,-1.5604765268451306,0.6599568228664352,1.162972382150334,0,0.5425973235595051
2007-11-13,0.0196255058967885,0.0005362613261695,0.0005362613261695,,,0.0925940016253346,-0.8839659680777796,0.5654286183148508,1.14883935858938,1,0.5394227013324613
2007-11-14,-0.0339015206105813,0.0005362613261695,0.0005362613261695,,,0.0938248548953724,-1.1272794186688286,0.6938489157878002,1.1696114423225843,0,0.5346852882798063
2007-11-15,-0.0002545332189493,0.0005362613261695,0.0005362613261695,,,0.0938462536450323,-2.4802465664426467,0.4171487849308539,1.129156812807527,0,0.5747922802139191
2007-11-16,-0.0113921544556747,0.0005362613261695,0.0005362613261695,,,0.0938171288817805,-1.6094038124914956,0.4005256969761055,1.1274237651361712,0,0.561433507661044
2007-11-19,0.0172297035022515,0.0005362613261695,0.0005362613261695,,,0.0933868539365464,-2.5145381200146124,0.2840419074952525,1.1133826873967465,1,0.580101056755624
2007-11-20,0.0091945832733649,0.0005362613261695,0.0005362613261695,,,0.0934856208237711,-1.9157273848215903,0.4095288763911804,1.131238108616868,1,0.5629040898758028
2007-11-22,0.03256334187125,0.0005362613261695,0.0005362613261695,,,0.0941223276418783,-1.6462933238564703,0.4490285282759649,1.13849315653906,1,0.5555782924711025
2007-11-23,0.0024242436115064,0.0005362613261695,0.0005362613261695,,,0.0954198677666857,-1.2887082305545905,0.7946860292428052,1.174118287127134,1,0.5423877799246941
2007-11-26,-0.0150030108164847,0.0005362613261695,0.0005362613261695,,,0.0966867073619708,-3.056198518647154,0.7906875965756116,1.1748992363334203,0,0.5714385551734151
2007-11-27,-0.0168550733621794,0.0005362613261695,0.0005362613261695,,,0.0973490934818236,-0.4955115702700576,0.6033539034451059,1.1555938818409826,0,0.5367453498115631
2007-11-28,-0.0060173027281887,0.0005362613261695,0.0005362613261695,,,0.0973877017662645,-0.3666202305414039,0.4013965106323696,1.1347407668408067,0,0.5403119401995686
2007-11-29,-0.0166089086866884,0.0005362613261695,0.0005362613261695,,,0.0971888787518752,-2.151780151878684,0.3262971114298129,1.1264991939183129,0,0.5709438520125254
2007-11-30,0.0077682346531647,0.0005362613261695,0.0005362613261695,,,0.0964329968815795,-1.3465695037754948,0.1683634778168688,1.1067550610007713,1,0.564511579344762
2007-12-03,0.0163566809693896,0.0005362613261695,0.0005362613261695,,,0.0959180092840022,-2.1265175852647875,0.2727037114113579,1.1141069458564767,1,0.5763557981050909
2007-12-04,-0.0047535588909913,0.0005362613261695,0.0005362613261695,,,0.0959071750266432,-1.2684911071101372,0.4627231136939179,1.130989009706371,0,0.5600884934295677
2007-12-05,0.0046287843685985,0.0005362613261695,0.0005362613261695,,,0.0957029666419089,-1.0257869184882746,0.4286248347028777,1.1242202632940923,1,0.5598406926764676
2007-12-06,-0.0085234755639287,0.0005362613261695,0.0005362613261695,,,0.0956147688791919,-0.3639205711704142,0.5100514292048405,1.127983344785957,0,0.551209107153926
2007-12-07,0.0166035740979043,0.0005362613261695,0.0005362613261695,,,0.0952182996497005,-0.3391785039841427,0.4170005095830334,1.1170936956506732,1,0.553951811282305
2007-12-10,0.004570463299585,0.0005362613261695,0.0005362613261695,,,0.0953295762283957,-0.7558148678844268,0.6713661982600556,1.1342636540961366,1,0.5621462486052576
2007-12-11,0.0025847457979335,0.0005362613261695,0.0005362613261695,,,0.0955399317955602,-2.508759133167117,0.7238262071682802,1.1378806402828832,1,0.5902827443093516
2007-12-12,-0.0179849808928178,0.0005362613261695,0.0005362613261695,,,0.095780377714144,-0.6118188927666174,0.7623179528970703,1.139229232387441,0,0.5621148655928705
2007-12-13,-0.0071595008459782,0.0005362613261695,0.0005362613261695,,,0.0953917500665378,-0.2554574680891631,0.4771846508776679,1.1176008878862558,0,0.5564857615323762
2007-12-14,0.0018890503987451,0.0005362613261695,0.0005362613261695,,,0.0947558463329734,-0.5546033202321952,0.3558276264826343,1.108418906394059,1,0.5605289936853255
2007-12-17,0.0102642186277201,0.0005362613261695,0.0005362613261695,,,0.0941706384739127,-1.3647070653160849,0.3537821355022606,1.109294909261183,1,0.5715462597198977
2007-12-18,-0.002368961201365,0.0005362613261695,0.0005362613261695,,,0.0938983607216882,-1.3715155595608175,0.5204159122678718,1.1193947611063475,0,0.5732029979583536
2007-12-19,-0.0023745101369897,0.0005362613261695,0.0005362613261695,,,0.0935240551979064,-1.5090980473053772,0.4734926320022896,1.1154503309837902,0,0.575266128014582
2007-12-20,0.0153963352618546,0.0005362613261695,0.0005362613261695,,,0.093053281388485,-1.04108693271275,0.4284419026275909,1.1115571731343674,1,0.5676998655046738
2007-12-21,0.0014774839354628,0.0005362613261695,0.0005362613261695,,,0.0930543630361087,-0.2388812032257531,0.7460870100945215,1.1273586513178215,1,0.5618911548082187
2007-12-25,0.0161097117152539,0.0005362613261695,0.0005362613261695,,,0.0930277383142781,-0.8640549397618293,0.8413457194379301,1.1261483426930186,1,0.5792333007008118
2007-12-26,0.003142726658091,0.0005362613261695,0.0005362613261695,,,0.0934722721303838,-0.3373975108384571,1.0766598204355549,1.1427947777328868,1,0.5721847316134562
2007-12-27,0.0131880586892014,0.0005362613261695,0.0005362613261695,,,0.0939540595178033,-1.5434354308410714,1.0272362684187009,1.1447244719155016,1,0.5868066347197387
2007-12-28,-0.0056135724264159,0.0005362613261695,0.0005362613261695,,,0.0947988998459396,-1.530379416387151,1.1290799270372285,1.158078354275799,0,0.5825400461597406
2008-01-01,0.0261259321559252,0.0005362613261695,0.0005362613261695,,,0.0958765747491522,-3.688821601380828,0.909355825079484,1.1481490745864338,1,0.6120328463254162
2008-01-02,0.010908805267743,0.0005362613261695,0.0005362613261695,,,0.0971691607023452,-2.4044324350836903,1.1140545294897135,1.1764508221058898,1,0.582113308710801
2008-01-03,-0.0038161929263933,0.0005362613261695,0.0005362613261695,,,0.0987141649834023,-1.4691977303183503,1.0912327909085393,1.1871180692349426,0,0.5583661586642739
2008-01-04,-0.0040633945724295,0.0005362613261695,0.0005362613261695,,,0.1000050884611009,-1.648473766273325,0.9728764227625754,1.1804516919033217,0,0.5612963200233657
2008-01-07,0.0211794572684164,0.0005362613261695,0.0005362613261695,,,0.1010476050719387,-1.1963599976514698,0.8815700107457355,1.173613414426502,1,0.5557962111618829
2008-01-08,0.0017069705424961,0.0005362613261695,0.0005362613261695,,,0.1026979393120763,-1.2319972946164734,0.9833951229961302,1.19636922579837,1,0.5447662514580379
2008-01-09,0.0137762026528375,0.0005362613261695,0.0005362613261695,,,0.1042713576225819,-1.4275721271251876,0.9294926857089432,1.1960518194307104,1,0.5469115410856904
2008-01-10,0.004922219814926,0.0005362613261695,0.0005362613261695,,,0.1061807095756924,-0.5851851629952964,0.9605169035458506,1.210082537544526,1,0.5254052024413799
2008-01-11,0.0061189490015933,0.0005362613261695,0.0005362613261695,,,0.1081072532836202,-2.045327271240672,0.9361020693192468,1.2134448659342048,1,0.5469755017904556
2008-01-14,-0.0006656780386318,0.0005362613261695,0.0005362613261695,,,0.1100903012869469,-1.3669902476222957,0.923959412326399,1.2182150766109254,0,0.5338753096303018
2008-01-15,-0.0229017920110346,0.0005362613261695,0.0005362613261695,,,0.1118934187029082,-1.6607523932883328,0.8748593961784061,1.2147765688322094,0,0.5411712615525364
2008-01-16,-0.0012499014196903,0.0005362613261695,0.0005362613261695,,,0.112775896097033,-1.0114393712549714,0.7046552184779044,1.1850639072544291,0,0.5480372093192661
2008-01-17,0.0014770073718299,0.0005362613261695,0.0005362613261695,,,0.1135186021471005,-1.650445710798906,0.6775043264619551,1.1814255063534442,1,0.560856533535899
2008-01-21,0.0099413245030095,0.0005362613261695,0.0005362613261695,,,0.114830904006979,-1.2188905392342204,0.6501990676048031,1.1788958274590673,1,0.5564528134650885
2008-01-22,-0.0080131072450005,0.0005362613261695,0.0005362613261695,,,0.1156884008287533,-2.522482297008104,0.7155690546851124,1.188419328318948,0,0.5740793397026798
2008-01-23,0.0257284885160162,0.0005362613261695,0.0005362613261695,,,0.1161813415669404,-1.0814056916524322,0.6243615558006999,1.1768391550284014,1,0.5564482234849548
2008-01-24,0.0055066218441945,0.0005362613261695,0.0005362613261695,,,0.1174555709172638,-0.2465036010190105,0.8547362431380763,1.2050222122526226,1,0.5346226444002773
2008-01-25,0.0180675091114774,0.0005362613261695,0.0005362613261695,,,0.1187940566744958,-1.687028901236713,0.8774917030649897,1.2091294126740564,1,0.5574322968511023
2008-01-28,-0.0021595948925955,0.0005362613261695,0.0005362613261695,,,0.1206234094170946,-1.2851745824593102,1.0196477552727297,1.2283484206432658,0,0.5456946466880727
2008-01-29,-0.0048762085231327,0.0005362613261695,0.0005362613261695,,,0.122223761560151,-0.8378109356504092,0.9712347616797112,1.2229520951657669,0,0.5426656309072038
2008-01-30,0.0022785629507842,0.0005362613261695,0.0005362613261695,,,0.1235146703238964,-0.7133632527647259,0.8761101142457308,1.2143811057642628,1,0.5440965316380375
2008-01-31,-0.015289147679384,0.0005362613261695,0.0005362613261695,,,0.1247564233044514,-2.030077752538663,0.8611106755939643,1.2145270642359969,0,0.5657985295349687
2008-02-01,-0.004190552797879,0.0005362613261695,0.0005362613261695,,,0.1253583401026888,-4.367526163048504,0.66702806338667,1.1937698859193406,0,0.6090768630892889
2008-02-04,-0.021220362360461,0.0005362613261695,0.0005362613261695,,,0.1257308205783825,-1.047526178691608,0.5970170572905024,1.1865490002137251,0,0.5595362760830719
2008-02-05,0.0165681473660519,0.0005362613261695,0.0005362613261695,,,0.1253289592228233,-1.860800891547873,0.3054279330920308,1.1597700034295229,1,0.5767038483177319
2008-02-06,0.0059773959413756,0.0005362613261695,0.0005362613261695,,,0.1254332739907331,-1.1653360115632796,0.5142665586648526,1.177047172884929,1,0.5641007550682694
2008-02-07,0.013483403864658,0.0005362613261695,0.0005362613261695,,,0.1256719878429198,-0.7387097085152782,0.5883757061910888,1.1819387496379166,1,0.558191270712615
2008-02-08,0.0048878605766107,0.0005362613261695,0.0005362613261695,,,0.1262889534603031,-1.913784800220712,0.7579779601072915,1.1956278653273158,1,0.5765986990111318
2008-02-11,-0.0169375185897925,0.0005362613261695,0.0005362613261695,,,0.1269784570022539,-1.4741030858929447,0.7983087728242254,1.1990822675470654,0,0.5702442736592367
2008-02-12,-0.0009923639404703,0.0005362613261695,0.0005362613261695,,,0.1270096336450299,-1.0592848347757484,0.5646388365572841,1.176848398108376,0,0.568361164015704
2008-02-13,0.0009923639404703,0.0005362613261695,0.0005362613261695,,,0.1269483337308472,-1.0387803221048144,0.5339504507466386,1.1736295279663504,1,0.5688266533661028
2008-02-14,-0.0050823627132974,0.0005362613261695,0.0005362613261695,,,0.1268647635018918,-0.5089168855971167,0.5281803593703038,1.1727550576987211,0,0.5607120618403028
2008-02-18,0.0260209152124626,0.0005362613261695,0.0005362613261695,,,0.1262162924774259,-1.1094207203598645,0.3980212229608728,1.1629684308089492,1,0.5694621464465983
2008-02-19,0.0085966575093118,0.0005362613261695,0.0005362613261695,,,0.1266891313117902,-0.3727204039266819,0.8395951014668799,1.1913318222438805,1,0.5622371706767879
2008-02-20,0.0122296417615957,0.0005362613261695,0.0005362613261695,,,0.1273658385473354,-0.910025263017531,0.9698589779818454,1.1992116506343815,1,0.5733069337598523
2008-02-21,-0.0014808162087649,0.0005362613261695,0.0005362613261695,,,0.1283596742244165,-1.915218366270537,1.0704443612240977,1.2113885418672328,0,0.5862369788082121
2008-02-22,-0.0075440369128253,0.0005362613261695,0.0005362613261695,,,0.129190450006827,-1.0091341482976708,0.963849914112261,1.2070786237881783,0,0.5700177530157902
2008-02-25,0.0090248531215902,0.0005362613261695,0.0005362613261695,,,0.1296634439192959,-0.3715248016089172,0.8281981471069618,1.1956509509719853,1,0.5619626566887779
2008-02-26,0.0127082912831168,0.0005362613261695,0.0005362613261695,,,0.1303538049161421,-1.602352151519624,0.9129997805632792,1.2040165545557913,1,0.5804922722443007
2008-02-27,0.0065532951572179,0.0005362613261695,0.0005362613261695,,,0.1313763468733648,-1.1772864719164302,0.9967074202244344,1.2167587145086678,1,0.5693117100068068
2008-02-28,0.0078488223664747,0.0005362613261695,0.0005362613261695,,,0.1325056580323967,-2.069048420655847,0.9892554375196864,1.2220257337680598,1,0.5797614213971658
2008-02-29,0.0096233590042571,0.0005362613261695,0.0005362613261695,,,0.1337804735439975,-2.3099687491565555,0.9849855908269034,1.2288224706139317,1,0.5789866553051389
2008-03-03,-0.0180944335981752,0.0005362613261695,0.0005362613261695,,,0.1352545715081847,-1.3199439673188094,0.9901002764679704,1.2377404731700348,0,0.5577178496555323
2008-03-04,0.0228716060495305,0.0005362613261695,0.0005362613261695,,,0.1359668962288897,-0.9015742073103914,0.8005685473619382,1.2129442256334189,1,0.5621308795709127
2008-03-05,-0.011421715170024,0.0005362613261695,0.0005362613261695,,,0.1373586086087447,-1.016640570224678,0.9480770335818746,1.238036994927549,0,0.5529475417597475
2008-03-06,-0.0028759138304015,0.0005362613261695,0.0005362613261695,,,0.1382187416430156,-1.7672004670154622,0.8122073484786215,1.2212552154261969,0,0.5723937653167271
2008-03-07,-0.0023685585962172,0.0005362613261695,0.0005362613261695,,,0.1388700080791209,-1.389805312172787,0.7593820085934279,1.2151153101559589,0,0.569469077616337
2008-03-10,0.0044236353315272,0.0005362613261695,0.0005362613261695,,,0.1393411734502491,-1.6687353750571892,0.7166144285231152,1.2096859721550004,1,0.5766633664501697
2008-03-11,0.0047106851943354,0.0005362613261695,0.0005362613261695,,,0.1398710229968354,0.0833617791537208,0.7313901403392212,1.212454635138981,1,0.5481070197401272
2008-03-12,0.0136981495213499,0.0005362613261695,0.0005362613261695,,,0.140466062740983,-1.6509552777892824,0.7502529160411435,1.215540733323689,1,0.5749819573458286
2008-03-13,0.0059282006461112,0.0005362613261695,0.0005362613261695,,,0.1414292112253589,-0.7870835833879328,0.8476869348775202,1.2294640474844587,1,0.5565423739301352
2008-03-14,0.0032006550112223,0.0005362613261695,0.0005362613261695,,,0.1424765988265535,-1.4775912578876342,0.8839068825278821,1.2338672590190616,1,0.5674848391393407
2008-03-17,0.0017958577709747,0.0005362613261695,0.0005362613261695,,,0.1435096679543156,-1.1517772537366096,0.9114184506919892,1.234900505916315,1,0.5647795368199391
2008-03-18,-0.0600827523500654,0.0005362613261695,0.0005362613261695,,,0.1444803766311268,-0.4100002443929162,0.8991837636780456,1.2342082070860725,0,0.5542596931560981
2008-03-19,-0.0269286633562252,0.0005362613261695,0.0005362613261695,,,0.1433310465167099,-1.1261094436487649,0.1765314502895812,1.160364156651967,0,0.5828393966358988
2008-03-21,-0.0014146450140578,0.0005362613261695,0.0005362613261695,,,0.1393477586063197,-0.969018455804725,0.0057685203002239,1.1266442643903547,0,0.593609576624218
2008-03-24,0.0175944828174523,0.0005362613261695,0.0005362613261695,,,0.1373718990130168,0.5011132288275304,0.032712405114818,1.1236534337985955,1,0.5721233073041649
2008-03-25,0.0152901944660746,0.0005362613261695,0.0005362613261695,,,0.1359929258968785,-0.8684227908444195,0.2015822236660641,1.141966793176974,1,0.5862318456594143
2008-03-26,-0.000210783232225,0.0005362613261695,0.0005362613261695,,,0.1351149982364694,-1.095999468431936,0.3422912149146745,1.1577237656190926,0,0.5835861621837224
2008-03-27,-0.0193685022019095,0.0005362613261695,0.0005362613261695,,,0.134214775444878,-0.8591281280912793,0.3492599233425118,1.1556688724327575,0,0.5808585172469058
2008-03-28,-0.0155948183996074,0.0005362613261695,0.0005362613261695,,,0.132682156195184,-1.3534468859451032,0.2115456231123094,1.1319969677107569,0,0.5985341451141359
2008-03-31,-0.0370227232165229,0.0005362613261695,0.0005362613261695,,,0.1306804003159994,-1.0471939280757276,0.1322934429798201,1.1132125454758792,0,0.6024539059501579
2008-04-01,0.0138351990741464,0.0005362613261695,0.0005362613261695,,,0.1275924332552742,-1.2542929051071905,-0.0319032600766441,1.0719759831848272,1,0.6269073279887355
2008-04-02,0.0108877730661167,0.0005362613261695,0.0005362613261695,,,0.1250241512099318,-0.5256867030466252,0.1109021927138467,1.0859709317110289,1,0.6090204826196233
2008-04-03,0.0044101504775527,0.0005362613261695,0.0005362613261695,,,0.1228655024928383,-0.6931527152834455,0.210945405218663,1.0967913655581996,1,0.6053614169963464
2008-04-04,0.0149590736367172,0.0005362613261695,0.0005362613261695,,,0.1208994893589973,-1.3588663996401058,0.2625648646969759,1.100526062828871,1,0.6127750084885597
2008-04-07,-0.009473596360046,0.0005362613261695,0.0005362613261695,,,0.119446495247825,-0.4114782222856853,0.369077676643593,1.1158124076789189,0,0.5893219774171543
2008-04-08,0.0212174833677434,0.0005362613261695,0.0005362613261695,,,0.1177203897076049,-0.8570282694519276,0.3295811655588506,1.1041347881943095,1,0.6015858294320974
2008-04-09,-0.005693111565884,0.0005362613261695,0.0005362613261695,,,0.1166959698623082,-1.3389818681576022,0.4766343360606405,1.1263795610296934,0,0.5973019680667038
2008-04-10,-0.005075892209258,0.0005362613261695,0.0005362613261695,,,0.1154931907018063,-0.4677709964828714,0.4591934560785772,1.1186496397123704,0,0.5877630868670101
2008-04-11,0.00194705180832,0.0005362613261695,0.0005362613261695,,,0.1141423041421911,-1.218747278861675,0.4460878714168194,1.1117360257276394,1,0.6027896926803613
2008-04-14,0.0035596690711048,0.0005362613261695,0.0005362613261695,,,0.1128716246783239,-0.6399867865777481,0.4917004535073886,1.1126417177328336,1,0.5941419648653166
2008-04-15,0.0175049442425806,0.0005362613261695,0.0005362613261695,,,0.1117282744115501,-0.4880264718778498,0.5933777208752418,1.1153153195200272,1,0.59440591524253
2008-04-16,-0.0056236424890086,0.0005362613261695,0.0005362613261695,,,0.1111486056473711,-0.0114575864465429,0.8390992702694243,1.1334880157405582,0,0.5860061418021256
2008-04-17,-0.0298077960201801,0.0005362613261695,0.0005362613261695,,,0.1103707799228507,-0.2304731885777262,0.738348683429337,1.1257075646031478,0,0.5886189184021776
2008-04-18,0.0027368783481439,0.0005362613261695,0.0005362613261695,,,0.1086537299290179,-0.4762469054949645,0.3412545268568588,1.0916415183864463,1,0.5943182959927503
2008-04-21,0.0082743809985374,0.0005362613261695,0.0005362613261695,,,0.1070614725437675,-0.6574402976619189,0.3806053321605371,1.0936035363258845,1,0.5956232606202984
2008-04-22,-0.0176104913026408,0.0005362613261695,0.0005362613261695,,,0.1057601855211405,-0.5461774135125261,0.499195687418686,1.1015644008066698,0,0.5926499076955237
2008-04-23,-0.0216405817267107,0.0005362613261695,0.0005362613261695,,,0.103937149721659,-0.6062709918129685,0.2843252961976557,1.0814491433554418,0,0.5947883420669546
2008-04-24,0.0004509858183116,0.0005362613261695,0.0005362613261695,,,0.1015083987123963,0.2711669929232607,0.0383973267012167,1.0576838330984908,1,0.5826295208322084
2008-04-25,0.0064041700703983,0.0005362613261695,0.0005362613261695,,,0.0991723899494285,-0.397117089397977,0.1009529794944806,1.0575489207806248,1,0.5938840695515267
2008-04-28,-0.0211654234727342,0.0005362613261695,0.0005362613261695,,,0.0971041444615709,-0.8238976698083127,0.2109804963187843,1.0636623857885328,0,0.5992345846247706
2008-04-29,-0.013126296026031,0.0005362613261695,0.0005362613261695,,,0.0944684187270536,-0.5870941003128903,-0.01702757950116,1.04095742780931,0,0.5970229899944348
2008-04-30,-0.016241477863276,0.0005362613261695,0.0005362613261695,,,0.0915402029054638,-0.8527032241489043,-0.0626092107401639,1.027102949371707,0,0.6062270000843263
2008-05-01,0.0084457407271034,0.0005362613261695,0.0005362613261695,,,0.0882500481284081,-0.8146124318146462,-0.0798186523037293,1.01044988401788,1,0.6145053391417754
2008-05-02,0.0187462242144282,0.0005362613261695,0.0005362613261695,,,0.0853297421846866,-0.2502530012234862,0.0590356984154647,1.018827204325629,1,0.6032023688875164
2008-05-05,0.0042327034912932,0.0005362613261695,0.0005362613261695,,,0.0830671849511943,-0.6335264681886207,0.230125449940021,1.0377130411550337,1,0.6001667164890893
2008-05-06,-0.007332783204441,0.0005362613261695,0.0005362613261695,,,0.0810082062547829,-0.5733527931217206,0.2821410826632158,1.0416781647569453,0,0.5960778399381959
2008-05-07,0.0125701578653527,0.0005362613261695,0.0005362613261695,,,0.0788017076777002,-0.8036632838419244,0.25390727166714,1.0337172899811429,1,0.6016784385596526
2008-05-08,0.0044190480025368,0.0005362613261695,0.0005362613261695,,,0.0770449982387176,-1.02580104357976,0.3645207345707468,1.0463061257822426,1,0.5985456227482153
2008-05-09,-0.0009048612623345,0.0005362613261695,0.0005362613261695,,,0.0754761518441267,-0.7223225398768219,0.4132514850674274,1.0504076180500266,0,0.5910460954847981
2008-05-12,-0.0173500666563457,0.0005362613261695,0.0005362613261695,,,0.0739273195611617,-0.384599068670994,0.4221624921483154,1.048941374815265,0,0.5853902355815602
2008-05-13,-0.0035757296790716,0.0005362613261695,0.0005362613261695,,,0.0719103767449336,0.2109272690885594,0.3043095248148787,1.0305822848167174,0,0.581847348770247
2008-05-14,0.0155930416830888,0.0005362613261695,0.0005362613261695,,,0.0698590117041521,-0.4266351953136996,0.2884586791871316,1.0266289538662237,1,0.5913004807313756
2008-05-15,0.0224981367864432,0.0005362613261695,0.0005362613261695,,,0.0683418318122938,-1.0165046538099218,0.4592970651518977,1.0423191758816617,1,0.5954192024179353
2008-05-16,0.0066519092283059,0.0005362613261695,0.0005362613261695,,,0.0675499241379116,-0.4715878322906152,0.7326828225320191,1.065335201856345,1,0.5830954520337595
2008-05-19,0.0158951003444496,0.0005362613261695,0.0005362613261695,,,0.0669727747135048,-0.8150339761558599,0.8331743080323515,1.0716728222729983,1,0.5885612253957969
2008-05-20,0.0092016887418247,0.0005362613261695,0.0005362613261695,,,0.0668872993637025,-0.9373974093233604,1.0468892939753995,1.0878815697429105,1,0.5898886099308174
2008-05-21,-0.0109432539634189,0.0005362613261695,0.0005362613261695,,,0.0670651142695595,-0.4344452756685416,1.0801060084242704,1.0968692064948813,0,0.5763307869209314
2008-05-22,0.0083536706802128,0.0005362613261695,0.0005362613261695,,,0.0668641561462969,0.2099091983810358,0.9016200725673352,1.0840152388755304,1,0.5656095547228952
2008-05-26,-0.0195282085221027,0.0005362613261695,0.0005362613261695,,,0.0669151277835349,-0.5013329574239529,0.8850392941394281,1.0910970288837465,0,0.5693498756740529
2008-05-27,-0.0079637763648809,0.0005362613261695,0.0005362613261695,,,0.0662933127966105,0.08937466648412,0.6876349241170853,1.0692518404647924,0,0.5657830559354637
2008-05-28,-0.0262151341563733,0.0005362613261695,0.0005362613261695,,,0.0654324809171267,0.1537923351049789,0.6000705147955027,1.0601293356265191,0,0.5659319974562624
2008-05-29,0.011448099624153,0.0005362613261695,0.0005362613261695,,,0.0638026932967394,-0.1445290051644834,0.3366072394247906,1.0323631253490804,1,0.575885949734712
2008-05-30,0.0062914897818177,0.0005362613261695,0.0005362613261695,,,0.0625680632913888,-0.457770221870465,0.4251554123000966,1.0437900550196235,1,0.5744938680410059
2008-06-02,-0.0127362091598604,0.0005362613261695,0.0005362613261695,,,0.0615578834824746,-0.9898083425453876,0.4784528544229463,1.0498514906978889,0,0.5794100147129896
2008-06-03,-0.001930118307827,0.0005362613261695,0.0005362613261695,,,0.0601920441631295,-0.5575310888993675,0.3360429552049064,1.0361881521576013,0,0.5734751449791964
2008-06-04,-0.0092482665957289,0.0005362613261695,0.0005362613261695,,,0.0588121526221793,-0.0438438407697028,0.3035222323289069,1.0338384032968573,0,0.5632386463062625
2008-06-05,0.0267105472707693,0.0005362613261695,0.0005362613261695,,,0.0572037227474628,-0.1585788679194033,0.2132356753166265,1.0240734379819554,1,0.5655105463913616
2008-06-06,-0.0007820928756963,0.0005362613261695,0.0005362613261695,,,0.0564471683819331,-1.2980290961141945,0.4978236097009735,1.0512537945579583,0,0.5766538381608175
2008-06-09,-0.030411951417025,0.0005362613261695,0.0005362613261695,,,0.0556815250982299,0.5541573197653419,0.4821045545916438,1.0499050846666689,0,0.5462683399332159
2008-06-10,0.0135044253547461,0.0005362613261695,0.0005362613261695,,,0.0540281386705815,0.3282575438698488,0.146704155575283,1.0182690618636938,1,0.5538261328803956
2008-06-11,-0.0120076917087268,0.0005362613261695,0.0005362613261695,,,0.0528323210133863,-0.5512881541402801,0.2752041269136963,1.031783777280002,0,0.5622692673008283
2008-06-12,0.0012647033429752,0.0005362613261695,0.0005362613261695,,,0.0513202785280413,0.518011525719116,0.1545728085766641,1.0192710728644343,1,0.5463059811017618
